0.22426453886211192;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.24918282095790215;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.27686980106433573;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.3076331122937064;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.3418145692152293;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.3797939657946992;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.42199329532744356;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.4688814392527151;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.5209793769474612;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.578865974386068;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.64318441598452;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.7146493510939111;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.7940548345487901;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.8822831494986557;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
0.9803146105540619;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
1.0892384561711799;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
1.210264951301311;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
1.3447388347792344;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
1.494154260865816;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
1.6601714009620179;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
1.8446348899577978;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
2.0495943221753308;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
2.2773270246392565;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
2.530363360710285;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
2.81151484523365;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
3.1239053835929442;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
3.471005981769938;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
3.8566733130777093;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
4.285192570086344;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
4.761325077873716;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
5.290361197637462;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
5.878179108486068;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
6.531310120540076;-3.210589458719926;-6.959737539416777;1.5235252852266497;-10.594539718951118;20.0;-83.47647471477335;90.00778483531349;
10.007784835313426;0.265885256053424;-0.006788109870075705;5.0;-0.16511557463106594;20.0;-80.0;90.00778483531349;
10.009731044141791;0.265885256053424;-0.006788109870075705;5.0;-0.16511557463106594;20.0;-80.0;90.00973104414186;
10.010633285468366;0.265885256053424;-0.004081385890353791;5.0;-0.16511557463106594;20.0;-80.0;90.01063328546843;
10.013088311903573;0.265885256053424;-0.0016263594551465602;5.0;-0.16511557463106594;20.0;-80.0;90.01308831190364;
10.018819288127805;0.265885256053424;0.009835592993315838;5.0;-0.16511557463106594;20.0;-80.0;90.01881928812787;
10.023524110159764;0.265885256053424;0.009835592993315838;5.0;-0.16511557463106594;20.0;-80.0;90.02352411015983;
10.029405137699712;0.265885256053424;0.009835592993315838;5.0;-0.16511557463106594;20.0;-80.0;90.02940513769977;
10.036756422124649;0.265885256053424;0.009835592993315838;5.0;-0.16511557463106594;20.0;-80.0;90.03675642212471;
10.023670317784406;0.265885256053424;0.009835592993315838;5.0;-0.17820167897130926;20.0;-80.0;90.02367031778446;
10.031838350436146;0.265885256053424;0.018003625645055858;5.0;-0.17820167897130926;20.0;-80.0;90.0318383504362;
10.015751458360496;0.265885256053424;0.001916733569405929;5.0;-0.19428857104695918;20.0;-80.0;90.01575145836055;
10.019689322950628;0.265885256053424;0.001916733569405929;5.0;-0.19428857104695918;20.0;-80.0;90.01968932295068;
10.013808625428261;0.265885256053424;-0.021606056520058325;5.0;-0.19428857104695918;20.0;-80.0;90.01380862542831;
10.017260781785334;0.265885256053424;-0.021606056520058325;5.0;-0.19428857104695918;20.0;-80.0;90.01726078178538;
10.015088144417982;0.265885256053424;-0.025951331254761578;5.0;-0.19428857104695918;20.0;-80.0;90.01508814441803;
10.018860180522482;0.265885256053424;-0.025951331254761578;5.0;-0.19428857104695918;20.0;-80.0;90.01886018052252;
10.020541470492516;0.265885256053424;-0.024270041284727505;5.0;-0.19428857104695918;20.0;-80.0;90.02054147049256;
10.02294331330685;0.265885256053424;-0.021868198470392508;5.0;-0.19428857104695918;20.0;-80.0;90.0229433133069;
10.026374517327328;0.265885256053424;-0.018436994449914347;5.0;-0.19428857104695918;20.0;-80.0;90.02637451732737;
10.032968146659163;0.265885256053424;-0.018436994449914347;5.0;-0.19428857104695918;20.0;-80.0;90.0329681466592;
10.02234283669055;0.265885256053424;-0.050312924355757134;5.0;-0.19428857104695918;20.0;-80.0;90.02234283669058;
10.02792854586319;0.265885256053424;-0.050312924355757134;5.0;-0.19428857104695918;20.0;-80.0;90.02792854586322;
10.03491068232899;0.265885256053424;-0.050312924355757134;5.0;-0.19428857104695918;20.0;-80.0;90.03491068232901;
10.04363835291124;0.265885256053424;-0.050312924355757134;5.0;-0.19428857104695918;20.0;-80.0;90.04363835291126;
10.040301067188985;0.265885256053424;-0.05698749580026621;5.0;-0.19428857104695918;20.0;-80.0;90.040301067189;
10.031957852883348;0.265885256053424;-0.0736739244115403;5.0;-0.19428857104695918;20.0;-80.0;90.03195785288337;
10.039947316104188;0.265885256053424;-0.0736739244115403;5.0;-0.19428857104695918;20.0;-80.0;90.0399473161042;
10.049934145130237;0.265885256053424;-0.0736739244115403;5.0;-0.19428857104695918;20.0;-80.0;90.04993414513025;
10.038064255489587;0.265885256053424;-0.09741370369284019;5.0;-0.19428857104695918;20.0;-80.0;90.0380642554896;
10.035023513673352;0.265885256053424;-0.10045444550907567;5.0;-0.19428857104695918;20.0;-80.0;90.03502351367337;
10.030679596793014;0.265885256053424;-0.10479836238941309;5.0;-0.19428857104695918;20.0;-80.0;90.03067959679302;
10.036311100033632;0.27151675929404295;-0.09916685914879415;5.0;-0.18865706780634023;20.0;-80.0;90.03631110003364;
10.045388875042041;0.27151675929404295;-0.09916685914879415;5.0;-0.18865706780634023;20.0;-80.0;90.04538887504205;
10.044190430889943;0.27151675929404295;-0.10036530330089355;5.0;-0.18865706780634023;20.0;-80.0;90.04419043088996;
10.042478367815514;0.27151675929404295;-0.10207736637532228;5.0;-0.18865706780634023;20.0;-80.0;90.04247836781552;
10.040032563423473;0.27151675929404295;-0.1045231707673627;5.0;-0.18865706780634023;20.0;-80.0;90.04003256342348;
10.050040704279343;0.27151675929404295;-0.1045231707673627;5.0;-0.18865706780634023;20.0;-80.0;90.05004070427935;
10.02279947103534;0.27151675929404295;-0.1590056372553709;5.0;-0.18865706780634023;20.0;-80.0;90.02279947103536;
10.028499338794177;0.27151675929404295;-0.1590056372553709;5.0;-0.18865706780634023;20.0;-80.0;90.02849933879419;
10.035624173492723;0.27151675929404295;-0.1590056372553709;5.0;-0.18865706780634023;20.0;-80.0;90.03562417349274;
10.023087417739879;0.27151675929404295;-0.1715423930082158;5.0;-0.18865706780634023;20.0;-80.0;90.02308741773989;
10.005177766664385;0.27151675929404295;-0.18945204408370891;5.0;-0.18865706780634023;20.0;-80.0;90.00517776666439;
10.006472208330482;0.27151675929404295;-0.18945204408370891;5.0;-0.18865706780634023;20.0;-80.0;90.00647220833049;
9.981256832984378;0.27151675929404295;-0.21466741942981338;5.0;-0.18865706780634023;20.0;-80.0;89.98125683298439;
9.976571041230475;0.27151675929404295;-0.21466741942981338;5.0;-0.18865706780634023;20.0;-80.0;89.97657104123049;
10.07040710177022;0.4591888803735327;-0.12083135889006848;5.0;-0.18865706780634023;20.0;-80.0;90.07040710177023;
10.088008877212776;0.4591888803735327;-0.12083135889006848;5.0;-0.18865706780634023;20.0;-80.0;90.08800887721279;
10.095892648003561;0.4591888803735327;-0.11294758809928333;5.0;-0.18865706780634023;20.0;-80.0;90.09589264800357;
10.087365177955704;0.4591888803735327;-0.130002528194999;5.0;-0.18865706780634023;20.0;-80.0;90.08736517795572;
10.06604650283606;0.4591888803735327;-0.17263987843428533;5.0;-0.18865706780634023;20.0;-80.0;90.06604650283607;
10.082558128545077;0.4591888803735327;-0.17263987843428533;5.0;-0.18865706780634023;20.0;-80.0;90.08255812854509;
10.081483325495917;0.4591888803735327;-0.17371468148344657;5.0;-0.18865706780634023;20.0;-80.0;90.08148332549592;
10.101854156869898;0.4591888803735327;-0.17371468148344657;5.0;-0.18865706780634023;20.0;-80.0;90.1018541568699;
10.127317696087374;0.4591888803735327;-0.17371468148344657;5.0;-0.18865706780634023;20.0;-80.0;90.12731769608739;
10.104119203389342;0.4591888803735327;-0.22011166687951;5.0;-0.18865706780634023;20.0;-80.0;90.10411920338936;
10.046122971644262;0.4591888803735327;-0.3361041303696686;5.0;-0.18865706780634023;20.0;-80.0;90.04612297164428;
10.011286087775531;0.4591888803735327;-0.3709410142384007;5.0;-0.18865706780634023;20.0;-80.0;90.01128608777555;
9.961519110820198;0.4591888803735327;-0.4207079911937333;5.0;-0.18865706780634023;20.0;-80.0;89.9615191108202;
10.028165549455407;0.5924817576439506;-0.2874151139233154;5.0;-0.18865706780634023;20.0;-80.0;90.02816554945541;
9.995153547310764;0.5924817576439506;-0.3204271160679587;5.0;-0.18865706780634023;20.0;-80.0;89.99515354731076;
9.993941934138453;0.5924817576439506;-0.3204271160679587;5.0;-0.18865706780634023;20.0;-80.0;89.99394193413845;
9.94643575588259;0.5924817576439506;-0.36793329432382277;5.0;-0.18865706780634023;20.0;-80.0;89.94643575588259;
9.878569786945638;0.5924817576439506;-0.43579926326077384;5.0;-0.18865706780634023;20.0;-80.0;89.87856978694563;
9.781618402749993;0.5924817576439506;-0.532750647456418;5.0;-0.18865706780634023;20.0;-80.0;89.78161840274998;
9.951628727066266;0.9325024062764965;-0.022719674507599152;5.0;-0.18865706780634023;20.0;-80.0;89.95162872706626;
9.939535908832832;0.9325024062764965;-0.022719674507599152;5.0;-0.18865706780634023;20.0;-80.0;89.93953590883282;
9.897944025995448;0.9325024062764965;-0.10590344018236862;5.0;-0.18865706780634023;20.0;-80.0;89.89794402599544;
10.001691862342952;1.0362502426239997;-0.002155603834865456;5.0;-0.18865706780634023;20.0;-80.0;90.00169186234295;
10.001459991596992;1.0362502426239997;-0.0026193453267842237;5.0;-0.18865706780634023;20.0;-80.0;90.00145999159699;
10.001824989496239;1.0362502426239997;-0.0026193453267842237;5.0;-0.18865706780634023;20.0;-80.0;90.00182498949623;
10.00197222287705;1.0362502426239997;-0.002472111945971829;5.0;-0.18865706780634023;20.0;-80.0;90.00197222287704;
10.001722278342589;1.0362502426239997;-0.0029720010148940727;5.0;-0.18865706780634023;20.0;-80.0;90.00172227834258;
10.001789786295484;1.0362502426239997;-0.002904493061998022;5.0;-0.18865706780634023;20.0;-80.0;90.00178978629548;
10.001886226228192;1.0362502426239997;-0.002808053129289175;5.0;-0.18865706780634023;20.0;-80.0;90.00188622622818;
10.002023997560633;1.0362502426239997;-0.0026702817968489796;5.0;-0.18865706780634023;20.0;-80.0;90.00202399756061;
10.002529996950788;1.0362502426239997;-0.0026702817968489796;5.0;-0.18865706780634023;20.0;-80.0;90.00252999695077;
10.002871384394318;1.0362502426239997;-0.0023288943533193956;5.0;-0.18865706780634023;20.0;-80.0;90.0028713843943;
10.003589230492896;1.0362502426239997;-0.0023288943533193956;5.0;-0.18865706780634023;20.0;-80.0;90.00358923049288;
10.003397452567068;1.0362502426239997;-0.002904228130802818;5.0;-0.18865706780634023;20.0;-80.0;90.00339745256706;
10.003953263567544;1.0362502426239997;-0.0023484171303272032;5.0;-0.18865706780634023;20.0;-80.0;90.00395326356754;
10.003091987823439;1.0362502426239997;-0.004932244362644252;5.0;-0.18865706780634023;20.0;-80.0;90.00309198782344;
10.003270806578328;1.0362502426239997;-0.004753425607754576;5.0;-0.18865706780634023;20.0;-80.0;90.00327080657833;
10.002529497063616;1.0362502426239997;-0.006236044637177526;5.0;-0.18865706780634023;20.0;-80.0;90.00252949706362;
10.003161871329521;1.0362502426239997;-0.006236044637177526;5.0;-0.18865706780634023;20.0;-80.0;90.00316187132952;
10.00317439961836;1.0362502426239997;-0.006223516348339882;5.0;-0.18865706780634023;20.0;-80.0;90.00317439961836;
10.003967999522947;1.0362502426239997;-0.006223516348339882;5.0;-0.18865706780634023;20.0;-80.0;90.00396799952294;
10.004212639908312;1.0362502426239997;-0.005978875962975945;5.0;-0.18865706780634023;20.0;-80.0;90.0042126399083;
10.004562126173118;1.0362502426239997;-0.005629389698170524;5.0;-0.18865706780634023;20.0;-80.0;90.00456212617311;
10.004028494410592;1.0362502426239997;-0.006696653223220591;5.0;-0.18865706780634023;20.0;-80.0;90.00402849441059;
10.004222828067444;1.0362502426239997;-0.006502319566368994;5.0;-0.18865706780634023;20.0;-80.0;90.00422282806744;
10.005278535084305;1.0362502426239997;-0.006502319566368994;5.0;-0.18865706780634023;20.0;-80.0;90.0052785350843;
10.004666642843269;1.0362502426239997;-0.007726104048439294;5.0;-0.18865706780634023;20.0;-80.0;90.00466664284326;
10.00489624022014;1.0362502426239997;-0.007496506671568267;5.0;-0.18865706780634023;20.0;-80.0;90.00489624022013;
10.00522423647281;1.0362502426239997;-0.007168510418897807;5.0;-0.18865706780634023;20.0;-80.0;90.0052242364728;
10.004252099499764;1.0362502426239997;-0.009112784364989164;5.0;-0.18865706780634023;20.0;-80.0;90.00425209949975;
10.005315124374704;1.0362502426239997;-0.009112784364989164;5.0;-0.18865706780634023;20.0;-80.0;90.00531512437469;
10.003416294379559;1.0362502426239997;-0.012910444355281055;5.0;-0.18865706780634023;20.0;-80.0;90.00341629437955;
10.004270367974447;1.0362502426239997;-0.012910444355281055;5.0;-0.18865706780634023;20.0;-80.0;90.00427036797444;
10.005337959968058;1.0362502426239997;-0.012910444355281055;5.0;-0.18865706780634023;20.0;-80.0;90.00533795996805;
10.00501874219389;1.0362502426239997;-0.013229662129449178;5.0;-0.18865706780634023;20.0;-80.0;90.00501874219388;
10.00627342774236;1.0362502426239997;-0.013229662129449178;5.0;-0.18865706780634023;20.0;-80.0;90.00627342774236;
10.00617588393597;1.0362502426239997;-0.013327205935839555;5.0;-0.18865706780634023;20.0;-80.0;90.00617588393597;
10.007719854919962;1.0362502426239997;-0.013327205935839555;5.0;-0.18865706780634023;20.0;-80.0;90.00771985491996;
10.008021641191972;1.0362502426239997;-0.013025419663829592;5.0;-0.18865706780634023;20.0;-80.0;90.00802164119196;
10.010027051489965;1.0362502426239997;-0.013025419663829592;5.0;-0.18865706780634023;20.0;-80.0;90.01002705148996;
10.01103114910655;1.0362502426239997;-0.012021322047244194;5.0;-0.18865706780634023;20.0;-80.0;90.01103114910654;
10.0124655742731;1.0362502426239997;-0.010586896880693626;5.0;-0.18865706780634023;20.0;-80.0;90.0124655742731;
10.015581967841374;1.0362502426239997;-0.010586896880693626;5.0;-0.18865706780634023;20.0;-80.0;90.01558196784137;
10.018521544813094;1.0362502426239997;-0.007647319908973866;5.0;-0.18865706780634023;20.0;-80.0;90.01852154481308;
10.022720940486982;1.0362502426239997;-0.003447924235086059;5.0;-0.18865706780634023;20.0;-80.0;90.02272094048698;
10.002261628082357;1.0362502426239997;-0.003447924235086059;5.0;-0.20911638021096574;20.0;-80.0;90.00226162808235;
10.001668480005987;1.0362502426239997;-0.004634220387824523;5.0;-0.20911638021096574;20.0;-80.0;90.00166848000597;
10.002085600007481;1.0362502426239997;-0.004634220387824523;5.0;-0.20911638021096574;20.0;-80.0;90.00208560000746;
10.002019454239928;1.0362502426239997;-0.004700366155377917;5.0;-0.20911638021096574;20.0;-80.0;90.00201945423991;
10.002524317799908;1.0362502426239997;-0.004700366155377917;5.0;-0.20911638021096574;20.0;-80.0;90.0025243177999;
10.002574070577685;1.0362502426239997;-0.004650613377601171;5.0;-0.20911638021096574;20.0;-80.0;90.00257407057768;
10.002645145974506;1.0362502426239997;-0.004579537980779076;5.0;-0.20911638021096574;20.0;-80.0;90.0026451459745;
10.002746682255681;1.0362502426239997;-0.004478001699603436;5.0;-0.20911638021096574;20.0;-80.0;90.00274668225568;
10.00289173408593;1.0362502426239997;-0.004332949869354348;5.0;-0.20911638021096574;20.0;-80.0;90.00289173408592;
10.00361466760741;1.0362502426239997;-0.004332949869354348;5.0;-0.20911638021096574;20.0;-80.0;90.0036146676074;
10.003255526476435;1.0362502426239997;-0.005051232131302737;5.0;-0.20911638021096574;20.0;-80.0;90.00325552647642;
10.003464072308086;1.0362502426239997;-0.004842686299651274;5.0;-0.20911638021096574;20.0;-80.0;90.00346407230808;
10.004330090385107;1.0362502426239997;-0.004842686299651274;5.0;-0.20911638021096574;20.0;-80.0;90.0043300903851;
10.005412612981381;1.0362502426239997;-0.004842686299651274;5.0;-0.20911638021096574;20.0;-80.0;90.00541261298137;
10.005697576322243;1.0362502426239997;-0.004272759617928142;5.0;-0.20911638021096574;20.0;-80.0;90.00569757632223;
10.006715061040321;1.0362502426239997;-0.003255274899850332;5.0;-0.20911638021096574;20.0;-80.0;90.00671506104031;
10.003050763659246;1.0362502426239997;-0.014248167043077428;5.0;-0.20911638021096574;20.0;-80.0;90.00305076365923;
10.003813454574056;1.0362502426239997;-0.014248167043077428;5.0;-0.20911638021096574;20.0;-80.0;90.00381345457404;
10.004766818217568;1.0362502426239997;-0.014248167043077428;5.0;-0.20911638021096574;20.0;-80.0;90.00476681821756;
10.004093313845006;1.0362502426239997;-0.01492167141564009;5.0;-0.20911638021096574;20.0;-80.0;90.004093313845;
10.005116642306255;1.0362502426239997;-0.01492167141564009;5.0;-0.20911638021096574;20.0;-80.0;90.00511664230625;
10.006395802882817;1.0362502426239997;-0.01492167141564009;5.0;-0.20911638021096574;20.0;-80.0;90.0063958028828;
10.007994753603521;1.0362502426239997;-0.01492167141564009;5.0;-0.20911638021096574;20.0;-80.0;90.00799475360351;
10.009993442004399;1.0362502426239997;-0.01492167141564009;5.0;-0.20911638021096574;20.0;-80.0;90.00999344200439;
10.007529327298776;1.0362502426239997;-0.019849900826885956;5.0;-0.20911638021096574;20.0;-80.0;90.00752932729877;
10.009411659123469;1.0362502426239997;-0.019849900826885956;5.0;-0.20911638021096574;20.0;-80.0;90.00941165912346;
10.00926500446919;1.0362502426239997;-0.01999655548116463;5.0;-0.20911638021096574;20.0;-80.0;90.00926500446919;
10.011581255586487;1.0362502426239997;-0.01999655548116463;5.0;-0.20911638021096574;20.0;-80.0;90.01158125558648;
10.014476569483106;1.0362502426239997;-0.01999655548116463;5.0;-0.20911638021096574;20.0;-80.0;90.0144765694831;
10.01809571185388;1.0362502426239997;-0.01999655548116463;5.0;-0.20911638021096574;20.0;-80.0;90.01809571185386;
10.017145290040233;1.0362502426239997;-0.021897399108458712;5.0;-0.20911638021096574;20.0;-80.0;90.01714529004022;
10.018915744464802;1.0362502426239997;-0.020126944683888422;5.0;-0.20911638021096574;20.0;-80.0;90.01891574446479;
10.01831014435526;1.0362502426239997;-0.021338144902974518;5.0;-0.20911638021096574;20.0;-80.0;90.01831014435525;
10.022887680444073;1.0362502426239997;-0.021338144902974518;5.0;-0.20911638021096574;20.0;-80.0;90.02288768044407;
10.02366244821462;1.0362502426239997;-0.01978860936187827;5.0;-0.20911638021096574;20.0;-80.0;90.02366244821462;
10.027596203509958;1.0362502426239997;-0.015854854066541274;5.0;-0.20911638021096574;20.0;-80.0;90.02759620350996;
10.033215853931868;1.0362502426239997;-0.01023520364463108;5.0;-0.20911638021096574;20.0;-80.0;90.03321585393186;
10.012832329310832;1.0362502426239997;-0.01023520364463108;5.0;-0.22949990483200033;20.0;-80.0;90.01283232931083;
10.01413089214393;1.0362502426239997;-0.007638077978434958;5.0;-0.22949990483200033;20.0;-80.0;90.01413089214392;
10.008783341791384;1.0362502426239997;-0.023680729036073538;5.0;-0.22949990483200033;20.0;-80.0;90.00878334179137;
10.010979177239227;1.0362502426239997;-0.023680729036073538;5.0;-0.22949990483200033;20.0;-80.0;90.01097917723921;
10.01372397154903;1.0362502426239997;-0.023680729036073538;5.0;-0.22949990483200033;20.0;-80.0;90.01372397154901;
10.017154964436287;1.0362502426239997;-0.023680729036073538;5.0;-0.22949990483200033;20.0;-80.0;90.01715496443627;
10.018673421555786;1.0362502426239997;-0.022162271916575643;5.0;-0.22949990483200033;20.0;-80.0;90.01867342155577;
10.016928996375388;1.0362502426239997;-0.02565112227737158;5.0;-0.22949990483200033;20.0;-80.0;90.01692899637537;
10.021161245469232;1.0362502426239997;-0.02565112227737158;5.0;-0.22949990483200033;20.0;-80.0;90.02116124546922;
10.023542869563672;1.0362502426239997;-0.023269498182931708;5.0;-0.22949990483200033;20.0;-80.0;90.02354286956366;
10.026945189698585;1.0362502426239997;-0.019867178048018824;5.0;-0.22949990483200033;20.0;-80.0;90.02694518969857;
10.031805647034176;1.0362502426239997;-0.015006720712428583;5.0;-0.22949990483200033;20.0;-80.0;90.03180564703416;
10.013214515103128;1.0362502426239997;-0.07078011650557185;5.0;-0.22949990483200033;20.0;-80.0;90.01321451510312;
10.016518143878908;1.0362502426239997;-0.07078011650557185;5.0;-0.22949990483200033;20.0;-80.0;90.0165181438789;
10.020647679848635;1.0362502426239997;-0.07078011650557185;5.0;-0.22949990483200033;20.0;-80.0;90.02064767984862;
10.025809599810792;1.0362502426239997;-0.07078011650557185;5.0;-0.22949990483200033;20.0;-80.0;90.02580959981078;
10.032261999763488;1.0362502426239997;-0.07078011650557185;5.0;-0.22949990483200033;20.0;-80.0;90.03226199976348;
10.031368268766544;1.0362502426239997;-0.07167384750251583;5.0;-0.22949990483200033;20.0;-80.0;90.03136826876653;
10.030091510199481;1.0362502426239997;-0.07295060606957887;5.0;-0.22949990483200033;20.0;-80.0;90.03009151019947;
10.037614387749352;1.0362502426239997;-0.07295060606957887;5.0;-0.22949990483200033;20.0;-80.0;90.03761438774934;
10.047017984686688;1.0362502426239997;-0.07295060606957887;5.0;-0.22949990483200033;20.0;-80.0;90.04701798468668;
10.058772480858357;1.0362502426239997;-0.07295060606957887;5.0;-0.22949990483200033;20.0;-80.0;90.05877248085834;
10.06514310309366;1.0362502426239997;-0.06657998383427552;5.0;-0.22949990483200033;20.0;-80.0;90.06514310309365;
10.074243992001236;1.0362502426239997;-0.0574790949267003;5.0;-0.22949990483200033;20.0;-80.0;90.07424399200121;
10.092804990001543;1.0362502426239997;-0.0574790949267003;5.0;-0.22949990483200033;20.0;-80.0;90.09280499000153;
10.079632294778584;1.0362502426239997;-0.09699718059557566;5.0;-0.22949990483200033;20.0;-80.0;90.07963229477856;
10.088527638915952;1.0362502426239997;-0.08810183645820811;5.0;-0.22949990483200033;20.0;-80.0;90.08852763891593;
